time, T, V, E
3.081000, 50.980237, -13.856614, 37.123623
3.082000, 50.846612, -13.702576, 37.144036
3.083000, 50.737745, -13.569169, 37.168576
3.084000, 50.655629, -13.460491, 37.195138
3.085000, 50.601623, -13.377679, 37.223944
3.086000, 50.576310, -13.322160, 37.254150
3.087000, 50.579387, -13.296284, 37.283102
3.088000, 50.609783, -13.296771, 37.313011
3.089000, 50.665615, -13.322693, 37.342921
3.090000, 50.743927, -13.374705, 37.369222
3.091000, 50.840648, -13.445542, 37.395106
3.092000, 50.951227, -13.533507, 37.417720
3.093000, 51.071255, -13.631244, 37.440011
3.094000, 51.196508, -13.737629, 37.458879
3.095000, 51.323077, -13.846387, 37.476691
3.096000, 51.447845, -13.955726, 37.492119
3.097000, 51.568715, -14.064299, 37.504417
3.098000, 51.684627, -14.171315, 37.513312
3.099000, 51.795422, -14.274575, 37.520847
3.100000, 51.901570, -14.375810, 37.525760
3.101000, 52.003850, -14.475729, 37.528121
3.102000, 52.103341, -14.574359, 37.528982
3.103000, 52.201512, -14.672282, 37.529230
3.104000, 52.299816, -14.773731, 37.526085
3.105000, 52.399254, -14.878306, 37.520949
3.106000, 52.500379, -14.985431, 37.514948
3.107000, 52.603537, -15.096622, 37.506915
3.108000, 52.708808, -15.212365, 37.496443
3.109000, 52.815724, -15.331833, 37.483891
3.110000, 52.923132, -15.454744, 37.468389
3.111000, 53.029077, -15.578672, 37.450406
3.112000, 53.130993, -15.699695, 37.431298
3.113000, 53.226247, -15.816949, 37.409297
3.114000, 53.312500, -15.926475, 37.386026
3.115000, 53.387789, -16.026021, 37.361767
3.116000, 53.450417, -16.114377, 37.336040
3.117000, 53.498993, -16.190969, 37.308024
3.118000, 53.532390, -16.255260, 37.277131
3.119000, 53.549519, -16.301580, 37.247939
3.120000, 53.549337, -16.332789, 37.216548
3.121000, 53.530952, -16.343284, 37.187668
3.122000, 53.493622, -16.335988, 37.157633
3.123000, 53.436813, -16.308031, 37.128782
3.124000, 53.360140, -16.258505, 37.101635
3.125000, 53.263083, -16.189120, 37.073963
3.126000, 53.145623, -16.095355, 37.050267
3.127000, 53.009041, -15.979259, 37.029781
3.128000, 52.856119, -15.845051, 37.011068
3.129000, 52.691414, -15.696234, 36.995179
3.130000, 52.520969, -15.538771, 36.982198
3.131000, 52.351886, -15.378638, 36.973249
3.132000, 52.192221, -15.224061, 36.968160
3.133000, 52.050459, -15.085515, 36.964944
3.134000, 51.934739, -14.968478, 36.966262
3.135000, 51.852154, -14.882827, 36.969327
3.136000, 51.808022, -14.834186, 36.973836
3.137000, 51.805512, -14.826593, 36.978919
3.138000, 51.845451, -14.861226, 36.984225
3.139000, 51.926339, -14.938661, 36.987678
3.140000, 52.044706, -15.054788, 36.989918
3.141000, 52.195343, -15.206035, 36.989308
3.142000, 52.371513, -15.386154, 36.985359
3.143000, 52.565354, -15.587598, 36.977756
3.144000, 52.768133, -15.799953, 36.968179
3.145000, 52.970909, -16.017325, 36.953584
3.146000, 53.165426, -16.230428, 36.934998
3.147000, 53.344522, -16.432801, 36.911721
3.148000, 53.502129, -16.616558, 36.885571
3.149000, 53.633339, -16.778053, 36.855287
3.150000, 53.734345, -16.910783, 36.823562
3.151000, 53.802244, -17.010168, 36.792076
3.152000, 53.835113, -17.079350, 36.755762
3.153000, 53.831394, -17.111215, 36.720179
3.154000, 53.789659, -17.105875, 36.683785
3.155000, 53.709071, -17.061315, 36.647756
3.156000, 53.589880, -16.974508, 36.615372
3.157000, 53.433625, -16.847336, 36.586290
3.158000, 53.242780, -16.684986, 36.557794
3.159000, 53.020498, -16.485651, 36.534848
3.160000, 52.770752, -16.253667, 36.517085
3.161000, 52.498599, -15.996173, 36.502427
3.162000, 52.209783, -15.717715, 36.492068
3.163000, 51.910396, -15.420725, 36.489671
3.164000, 51.607018, -15.113365, 36.493653
3.165000, 51.306593, -14.804555, 36.502038
3.166000, 51.016138, -14.498948, 36.517190
3.167000, 50.742662, -14.203292, 36.539370
3.168000, 50.492899, -13.927513, 36.565386
3.169000, 50.272982, -13.677435, 36.595547
3.170000, 50.088156, -13.456662, 36.631493
3.171000, 49.942314, -13.271101, 36.671213
3.172000, 49.837844, -13.123518, 36.714325
3.173000, 49.775590, -13.017548, 36.758042
3.174000, 49.754873, -12.951071, 36.803801
3.175000, 49.773715, -12.924856, 36.848859
3.176000, 49.828727, -12.934040, 36.894687
3.177000, 49.915130, -12.975190, 36.939940
3.178000, 50.027405, -13.045677, 36.981728
3.179000, 50.159883, -13.136944, 37.022939
3.180000, 50.307099, -13.247142, 37.059957
3.181000, 50.463842, -13.370390, 37.093451
3.182000, 50.625120, -13.498703, 37.126417
3.183000, 50.786289, -13.630077, 37.156213
3.184000, 50.943255, -13.762029, 37.181226
3.185000, 51.092816, -13.889853, 37.202964
3.186000, 51.232977, -14.012029, 37.220948
3.187000, 51.362855, -14.124326, 37.238529
3.188000, 51.482109, -14.229886, 37.252223
3.189000, 51.590755, -14.326559, 37.264196
3.190000, 51.689189, -14.414236, 37.274953
3.191000, 51.777803, -14.494239, 37.283564
3.192000, 51.857094, -14.567873, 37.289221
3.193000, 51.927986, -14.634503, 37.293483
3.194000, 51.991734, -14.695796, 37.295938
3.195000, 52.049651, -14.751886, 37.297765
3.196000, 52.103115, -14.803987, 37.299128
3.197000, 52.153835, -14.854489, 37.299346
3.198000, 52.203369, -14.905393, 37.297976
3.199000, 52.252649, -14.958103, 37.294546
3.200000, 52.302065, -15.010914, 37.291151
3.201000, 52.351705, -15.066316, 37.285390
3.202000, 52.401584, -15.121853, 37.279731
3.203000, 52.451482, -15.177258, 37.274224
3.204000, 52.500823, -15.234739, 37.266084
3.205000, 52.548714, -15.292611, 37.256102
3.206000, 52.593875, -15.348962, 37.244914
3.207000, 52.634481, -15.401823, 37.232658
3.208000, 52.668116, -15.447816, 37.220300
3.209000, 52.691522, -15.483783, 37.207739
3.210000, 52.701300, -15.506287, 37.195013
3.211000, 52.695123, -15.513934, 37.181189
3.212000, 52.672180, -15.504028, 37.168151
3.213000, 52.633206, -15.478880, 37.154326
3.214000, 52.580242, -15.438078, 37.142163
3.215000, 52.516355, -15.384217, 37.132138
3.216000, 52.445209, -15.322902, 37.122307
3.217000, 52.371036, -15.256101, 37.114935
3.218000, 52.298398, -15.190483, 37.107914
3.219000, 52.231548, -15.127961, 37.103587
3.220000, 52.174278, -15.073621, 37.100658
3.221000, 52.129843, -15.031850, 37.097993
3.222000, 52.100707, -15.004949, 37.095758
3.223000, 52.088374, -14.994036, 37.094338
3.224000, 52.093683, -15.000089, 37.093595
3.225000, 52.117217, -15.024401, 37.092816
3.226000, 52.159401, -15.067826, 37.091575
3.227000, 52.220329, -15.131242, 37.089087
3.228000, 52.299717, -15.214537, 37.085180
3.229000, 52.397197, -15.316202, 37.080995
3.230000, 52.512493, -15.437364, 37.075129
3.231000, 52.644977, -15.578243, 37.066734
3.232000, 52.793311, -15.737874, 37.055438
3.233000, 52.955612, -15.914518, 37.041095
3.234000, 53.129404, -16.106000, 37.023404
3.235000, 53.311550, -16.310248, 37.001302
3.236000, 53.498076, -16.521857, 36.976219
3.237000, 53.683742, -16.736911, 36.946831
3.238000, 53.861988, -16.947071, 36.914917
3.239000, 54.025348, -17.145383, 36.879965
3.240000, 54.166071, -17.326062, 36.840009
3.241000, 54.277042, -17.479851, 36.797191
3.242000, 54.352088, -17.600729, 36.751360
3.243000, 54.385708, -17.679656, 36.706053
3.244000, 54.373347, -17.713663, 36.659684
3.245000, 54.311967, -17.698401, 36.613566
3.246000, 54.200470, -17.631727, 36.568743
3.247000, 54.039543, -17.512458, 36.527085
3.248000, 53.831083, -17.343328, 36.487754
3.249000, 53.578252, -17.125471, 36.452781
3.250000, 53.285947, -16.863076, 36.422871
3.251000, 52.960872, -16.563379, 36.397493
3.252000, 52.611197, -16.231320, 36.379877
3.253000, 52.246338, -15.877069, 36.369269
3.254000, 51.876615, -15.510538, 36.366077
3.255000, 51.512447, -15.141246, 36.371201
3.256000, 51.163660, -14.780395, 36.383265
3.257000, 50.838909, -14.437230, 36.401679
3.258000, 50.545407, -14.118927, 36.426480
3.259000, 50.288797, -13.832812, 36.455986
3.260000, 50.073043, -13.580036, 36.493007
3.261000, 49.900448, -13.367426, 36.533022
3.262000, 49.771683, -13.194898, 36.576785
3.263000, 49.685733, -13.064373, 36.621360
3.264000, 49.639987, -12.971521, 36.668466
3.265000, 49.630769, -12.914721, 36.716047
3.266000, 49.653835, -12.888862, 36.764972
3.267000, 49.704731, -12.891694, 36.813037
3.268000, 49.778927, -12.919765, 36.859162
3.269000, 49.872195, -12.966735, 36.905459
3.270000, 49.980770, -13.032048, 36.948721
3.271000, 50.100857, -13.109916, 36.990941
3.272000, 50.228542, -13.198858, 37.029684
3.273000, 50.359912, -13.294187, 37.065724
3.274000, 50.490947, -13.390477, 37.100470
3.275000, 50.617887, -13.486613, 37.131274
3.276000, 50.737389, -13.578019, 37.159370
3.277000, 50.846229, -13.660200, 37.186029
3.278000, 50.941195, -13.731191, 37.210005
3.279000, 51.019141, -13.787302, 37.231839
3.280000, 51.077132, -13.824858, 37.252274
3.281000, 51.112579, -13.841047, 37.271532
3.282000, 51.123414, -13.832588, 37.290826
3.283000, 51.108350, -13.799701, 37.308649
3.284000, 51.067120, -13.739234, 37.327886
3.285000, 51.000273, -13.654281, 37.345992
3.286000, 50.908847, -13.542950, 37.365896
3.287000, 50.794540, -13.405444, 37.389096
3.288000, 50.660134, -13.245599, 37.414535
3.289000, 50.509425, -13.066829, 37.442597
3.290000, 50.346858, -12.872165, 37.474693
3.291000, 50.177494, -12.668365, 37.509129
3.292000, 50.007078, -12.458974, 37.548104
3.293000, 49.842039, -12.252360, 37.589679
3.294000, 49.689266, -12.056390, 37.632876
3.295000, 49.555910, -11.874796, 37.681113
3.296000, 49.449355, -11.716631, 37.732724
3.297000, 49.376746, -11.592445, 37.784300
3.298000, 49.344127, -11.507128, 37.836999
3.299000, 49.355964, -11.464397, 37.891567
3.300000, 49.415049, -11.468469, 37.946581
3.301000, 49.522355, -11.523300, 37.999056
3.302000, 49.676665, -11.627759, 38.048906
3.303000, 49.874430, -11.776783, 38.097647
3.304000, 50.109844, -11.970380, 38.139464
3.305000, 50.375154, -12.195962, 38.179192
3.306000, 50.661032, -12.449551, 38.211482
3.307000, 50.957087, -12.718498, 38.238589
3.308000, 51.252281, -12.993781, 38.258500
3.309000, 51.535540, -13.262085, 38.273454
3.310000, 51.796689, -13.513739, 38.282950
3.311000, 52.027055, -13.739135, 38.287920
3.312000, 52.219761, -13.931717, 38.288045
3.313000, 52.369912, -14.085326, 38.284585
3.314000, 52.474819, -14.197488, 38.277331
3.315000, 52.534022, -14.264618, 38.269404
3.316000, 52.548743, -14.289704, 38.259039
3.317000, 52.521620, -14.271588, 38.250032
3.318000, 52.456587, -14.215052, 38.241535
3.319000, 52.358638, -14.126290, 38.232348
3.320000, 52.233655, -14.007235, 38.226420
3.321000, 52.088289, -13.864845, 38.223443
3.322000, 51.930049, -13.708964, 38.221084
3.323000, 51.766858, -13.542621, 38.224237
3.324000, 51.606409, -13.376393, 38.230016
3.325000, 51.456086, -13.217449, 38.238637
3.326000, 51.323123, -13.071431, 38.251692
3.327000, 51.214075, -12.947635, 38.266440
3.328000, 51.134491, -12.851535, 38.282956
3.329000, 51.089033, -12.788554, 38.300480
3.330000, 51.081346, -12.761353, 38.319994
3.331000, 51.113224, -12.773635, 38.339589
3.332000, 51.184124, -12.825769, 38.358355
3.333000, 51.291535, -12.915678, 38.375857
3.334000, 51.431289, -13.040253, 38.391036
3.335000, 51.598170, -13.194434, 38.403736
3.336000, 51.786201, -13.373541, 38.412659
3.337000, 51.988891, -13.570246, 38.418645
3.338000, 52.199528, -13.779554, 38.419975
3.339000, 52.411134, -13.993306, 38.417829
3.340000, 52.616649, -14.206243, 38.410406
3.341000, 52.808965, -14.408629, 38.400336
3.342000, 52.981658, -14.596507, 38.385151
3.343000, 53.130159, -14.763498, 38.366661
3.344000, 53.252255, -14.907045, 38.345210
3.345000, 53.347978, -15.027398, 38.320580
3.346000, 53.419334, -15.123390, 38.295944
3.347000, 53.470105, -15.201031, 38.269074
3.348000, 53.505152, -15.264400, 38.240752
3.349000, 53.529567, -15.316668, 38.212898
3.350000, 53.548070, -15.364989, 38.183081
3.351000, 53.564167, -15.411825, 38.152342
3.352000, 53.579507, -15.455696, 38.123811
3.353000, 53.593645, -15.499491, 38.094154
3.354000, 53.603714, -15.540854, 38.062860
3.355000, 53.604667, -15.572794, 38.031873
3.356000, 53.589792, -15.589085, 38.000707
3.357000, 53.551305, -15.582112, 37.969193
3.358000, 53.481133, -15.542605, 37.938528
3.359000, 53.371480, -15.461672, 37.909808
3.360000, 53.215543, -15.332871, 37.882671
3.361000, 53.008543, -15.148992, 37.859551
3.362000, 52.748562, -14.906806, 37.841757
3.363000, 52.436749, -14.609551, 37.827198
3.364000, 52.077351, -14.259530, 37.817821
3.365000, 51.677903, -13.858674, 37.819229
3.366000, 51.248807, -13.420490, 37.828317
3.367000, 50.802231, -12.956951, 37.845280
3.368000, 50.351207, -12.480109, 37.871098
3.369000, 49.908670, -12.003478, 37.905192
3.370000, 49.486977, -11.537801, 37.949176
3.371000, 49.098037, -11.098100, 37.999937
3.372000, 48.752820, -10.694193, 38.058627
3.373000, 48.460544, -10.336174, 38.124370
3.374000, 48.228378, -10.031879, 38.196498
3.375000, 48.061705, -9.790914, 38.270791
3.376000, 47.964099, -9.612953, 38.351146
3.377000, 47.936749, -9.503246, 38.433503
3.378000, 47.978747, -9.464925, 38.513822
3.379000, 48.087762, -9.491414, 38.596349
3.380000, 48.259764, -9.583188, 38.676576
3.381000, 48.489169, -9.737987, 38.751182
3.382000, 48.769636, -9.947893, 38.821743
3.383000, 49.094170, -10.205899, 38.888271
3.384000, 49.455307, -10.508384, 38.946923
3.385000, 49.845638, -10.847478, 38.998160
3.386000, 50.258285, -11.216579, 39.041706
3.387000, 50.687149, -11.609747, 39.077401
3.388000, 51.126806, -12.022242, 39.104564
3.389000, 51.572308, -12.449962, 39.122346
3.390000, 52.019119, -12.886424, 39.132695
3.391000, 52.463149, -13.329462, 39.133687
3.392000, 52.900519, -13.773587, 39.126932
3.393000, 53.327317, -14.217260, 39.110057
3.394000, 53.739762, -14.653925, 39.085836
3.395000, 54.134277, -15.081155, 39.053122
