time, T, V, E
1.982000, 23.178303, -29.414619, -6.236316
1.983000, 23.102606, -29.338447, -6.235842
1.984000, 23.024902, -29.259280, -6.234378
1.985000, 22.946262, -29.177538, -6.231277
1.986000, 22.867928, -29.094505, -6.226577
1.987000, 22.791254, -29.011007, -6.219753
1.988000, 22.717629, -28.930393, -6.212764
1.989000, 22.648431, -28.851833, -6.203403
1.990000, 22.584987, -28.777325, -6.192338
1.991000, 22.528494, -28.707882, -6.179388
1.992000, 22.479921, -28.645915, -6.165994
1.993000, 22.440045, -28.591145, -6.151100
1.994000, 22.409474, -28.545822, -6.136348
1.995000, 22.388544, -28.509766, -6.121222
1.996000, 22.377309, -28.483079, -6.105770
1.997000, 22.375556, -28.464373, -6.088817
1.998000, 22.382842, -28.455364, -6.072522
1.999000, 22.398501, -28.454517, -6.056016
2.000000, 22.421611, -28.462307, -6.040695
2.001000, 22.451070, -28.475846, -6.024776
2.002000, 22.485707, -28.494379, -6.008672
2.003000, 22.524348, -28.519399, -5.995051
2.004000, 22.565816, -28.547003, -5.981186
2.005000, 22.608952, -28.577306, -5.968354
2.006000, 22.652568, -28.609914, -5.957346
2.007000, 22.695352, -28.641765, -5.946414
2.008000, 22.735890, -28.673857, -5.937967
2.009000, 22.772827, -28.702288, -5.929461
2.010000, 22.804988, -28.726177, -5.921188
2.011000, 22.831370, -28.745180, -5.913810
2.012000, 22.851130, -28.757874, -5.906744
2.013000, 22.863655, -28.765291, -5.901636
2.014000, 22.868607, -28.764254, -5.895647
2.015000, 22.865908, -28.755906, -5.889998
2.016000, 22.855740, -28.740417, -5.884677
2.017000, 22.838564, -28.717193, -5.878628
2.018000, 22.815065, -28.688506, -5.873441
2.019000, 22.786117, -28.651154, -5.865037
2.020000, 22.752806, -28.610293, -5.857487
2.021000, 22.716403, -28.565633, -5.849230
2.022000, 22.678323, -28.518114, -5.839791
2.023000, 22.640085, -28.470035, -5.829949
2.024000, 22.603305, -28.422620, -5.819315
2.025000, 22.569665, -28.377413, -5.807748
2.026000, 22.540804, -28.336607, -5.795802
2.027000, 22.518225, -28.302857, -5.784632
2.028000, 22.503304, -28.275020, -5.771715
2.029000, 22.497250, -28.255729, -5.758479
2.030000, 22.500950, -28.245603, -5.744653
2.031000, 22.514920, -28.245992, -5.731073
2.032000, 22.539400, -28.257155, -5.717755
2.033000, 22.574397, -28.279678, -5.705281
2.034000, 22.619672, -28.313150, -5.693478
2.035000, 22.674731, -28.358337, -5.683606
2.036000, 22.738843, -28.412811, -5.673967
2.037000, 22.811070, -28.477211, -5.666141
2.038000, 22.890275, -28.550091, -5.659816
2.039000, 22.975182, -28.629071, -5.653888
2.040000, 23.064451, -28.715651, -5.651200
2.041000, 23.156687, -28.806847, -5.650160
2.042000, 23.250366, -28.900364, -5.649998
2.043000, 23.343813, -28.996293, -5.652479
2.044000, 23.435380, -29.091711, -5.656332
2.045000, 23.523542, -29.186122, -5.662580
2.046000, 23.606937, -29.276776, -5.669839
2.047000, 23.684402, -29.364183, -5.679782
2.048000, 23.754970, -29.444960, -5.689990
2.049000, 23.817880, -29.519186, -5.701306
2.050000, 23.872575, -29.587884, -5.715309
2.051000, 23.918744, -29.646763, -5.728019
2.052000, 23.956345, -29.700178, -5.743833
2.053000, 23.985534, -29.744806, -5.759272
2.054000, 24.006623, -29.782062, -5.775439
2.055000, 24.019993, -29.812317, -5.792324
2.056000, 24.025979, -29.835581, -5.809602
2.057000, 24.024805, -29.851641, -5.826836
2.058000, 24.016633, -29.860364, -5.843731
2.059000, 24.001647, -29.862230, -5.860583
2.060000, 23.979968, -29.857135, -5.877167
2.061000, 23.951645, -29.844893, -5.893249
2.062000, 23.916690, -29.826279, -5.909589
2.063000, 23.875066, -29.800331, -5.925265
2.064000, 23.826697, -29.764594, -5.937898
2.065000, 23.771502, -29.722142, -5.950640
2.066000, 23.709442, -29.672663, -5.963221
2.067000, 23.640542, -29.615392, -5.974850
2.068000, 23.565023, -29.550699, -5.985676
2.069000, 23.483424, -29.477415, -5.993991
2.070000, 23.396540, -29.397009, -6.000469
2.071000, 23.305390, -29.310169, -6.004779
2.072000, 23.211212, -29.218500, -6.007287
2.073000, 23.115415, -29.123843, -6.008428
2.074000, 23.019512, -29.026892, -6.007380
2.075000, 22.925075, -28.929931, -6.004855
2.076000, 22.833728, -28.833802, -6.000073
2.077000, 22.747070, -28.740016, -5.992945
2.078000, 22.666609, -28.651400, -5.984791
2.079000, 22.593813, -28.567781, -5.973969
2.080000, 22.530083, -28.493131, -5.963049
2.081000, 22.476650, -28.427165, -5.950515
2.082000, 22.434573, -28.371109, -5.936536
2.083000, 22.404743, -28.327006, -5.922263
2.084000, 22.387855, -28.296125, -5.908270
2.085000, 22.384348, -28.277864, -5.893516
2.086000, 22.394373, -28.272883, -5.878510
2.087000, 22.417840, -28.281077, -5.863237
2.088000, 22.454354, -28.302288, -5.847934
2.089000, 22.503203, -28.336756, -5.833553
2.090000, 22.563355, -28.383580, -5.820225
2.091000, 22.633451, -28.441640, -5.808189
2.092000, 22.711847, -28.509802, -5.797955
2.093000, 22.796617, -28.584527, -5.787909
2.094000, 22.885595, -28.666599, -5.781004
2.095000, 22.976487, -28.752699, -5.776212
2.096000, 23.066931, -28.840218, -5.773287
2.097000, 23.154467, -28.926606, -5.772139
2.098000, 23.236677, -29.008621, -5.771944
2.099000, 23.311375, -29.084843, -5.773468
2.100000, 23.376742, -29.154445, -5.777703
2.101000, 23.431405, -29.214018, -5.782613
2.102000, 23.474453, -29.262793, -5.788340
2.103000, 23.505443, -29.299121, -5.793678
2.104000, 23.524412, -29.325115, -5.800703
2.105000, 23.531943, -29.339218, -5.807275
2.106000, 23.529153, -29.344907, -5.815753
2.107000, 23.517546, -29.340986, -5.823440
2.108000, 23.498917, -29.329467, -5.830550
2.109000, 23.475310, -29.311776, -5.836466
2.110000, 23.448982, -29.291767, -5.842785
2.111000, 23.422369, -29.270392, -5.848023
2.112000, 23.397971, -29.249907, -5.851936
2.113000, 23.378246, -29.235265, -5.857018
2.114000, 23.365507, -29.226230, -5.860723
2.115000, 23.361749, -29.227496, -5.865747
2.116000, 23.368496, -29.238016, -5.869519
2.117000, 23.386656, -29.259611, -5.872955
2.118000, 23.416521, -29.294211, -5.877690
2.119000, 23.457820, -29.340442, -5.882621
2.120000, 23.509761, -29.398166, -5.888405
2.121000, 23.571072, -29.465294, -5.894223
2.122000, 23.640038, -29.540902, -5.900863
2.123000, 23.714617, -29.625004, -5.910387
2.124000, 23.792500, -29.713217, -5.920717
2.125000, 23.871084, -29.804379, -5.933295
2.126000, 23.947555, -29.894564, -5.947010
2.127000, 24.019091, -29.980361, -5.961270
2.128000, 24.083011, -30.060775, -5.977764
2.129000, 24.136855, -30.130962, -5.994107
2.130000, 24.178479, -30.191759, -6.013280
2.131000, 24.206088, -30.239723, -6.033635
2.132000, 24.218244, -30.271802, -6.053557
2.133000, 24.213886, -30.287762, -6.073876
2.134000, 24.192408, -30.286249, -6.093841
2.135000, 24.153741, -30.267746, -6.114005
2.136000, 24.098401, -30.231586, -6.133185
2.137000, 24.027508, -30.179279, -6.151771
2.138000, 23.942649, -30.110864, -6.168215
2.139000, 23.845776, -30.029712, -6.183936
2.140000, 23.739220, -29.936154, -6.196934
2.141000, 23.625570, -29.833855, -6.208285
2.142000, 23.507528, -29.724593, -6.217065
2.143000, 23.387690, -29.612054, -6.224363
2.144000, 23.268461, -29.497093, -6.228632
2.145000, 23.152092, -29.382991, -6.230899
2.146000, 23.040583, -29.270729, -6.230146
2.147000, 22.935688, -29.164281, -6.228593
2.148000, 22.838880, -29.064166, -6.225286
2.149000, 22.751337, -28.969711, -6.218374
2.150000, 22.674001, -28.884336, -6.210335
2.151000, 22.607500, -28.808103, -6.200603
2.152000, 22.552155, -28.742057, -6.189902
2.153000, 22.508056, -28.685685, -6.177630
2.154000, 22.475148, -28.639377, -6.164229
2.155000, 22.453298, -28.604635, -6.151337
2.156000, 22.442227, -28.579835, -6.137608
2.157000, 22.441507, -28.564486, -6.122979
2.158000, 22.450564, -28.559042, -6.108478
2.159000, 22.468749, -28.563659, -6.094910
2.160000, 22.495414, -28.576883, -6.081469
2.161000, 22.529783, -28.597421, -6.067638
2.162000, 22.570914, -28.626448, -6.055533
2.163000, 22.617788, -28.662025, -6.044237
2.164000, 22.669366, -28.701719, -6.032353
2.165000, 22.724647, -28.746404, -6.021757
2.166000, 22.782652, -28.795107, -6.012455
2.167000, 22.842384, -28.848023, -6.005638
2.168000, 22.902776, -28.902309, -5.999533
2.169000, 22.962698, -28.957186, -5.994488
2.170000, 23.021044, -29.011692, -5.990649
2.171000, 23.076705, -29.064401, -5.987696
2.172000, 23.128529, -29.115587, -5.987059
2.173000, 23.175286, -29.162803, -5.987517
2.174000, 23.215800, -29.203856, -5.988056
2.175000, 23.249036, -29.239381, -5.990345
2.176000, 23.274065, -29.266822, -5.992758
2.177000, 23.290168, -29.285093, -5.994925
2.178000, 23.296937, -29.294502, -5.997564
2.179000, 23.294251, -29.294730, -6.000479
2.180000, 23.282225, -29.286104, -6.003879
2.181000, 23.261207, -29.267083, -6.005876
2.182000, 23.231744, -29.239979, -6.008235
2.183000, 23.194520, -29.205273, -6.010753
2.184000, 23.150451, -29.163115, -6.012664
2.185000, 23.100733, -29.114321, -6.013588
2.186000, 23.046765, -29.060118, -6.013353
2.187000, 22.990124, -29.001818, -6.011694
2.188000, 22.932507, -28.940144, -6.007637
2.189000, 22.875622, -28.878256, -6.002634
2.190000, 22.821051, -28.818296, -5.997245
2.191000, 22.770233, -28.760008, -5.989775
2.192000, 22.724439, -28.707007, -5.982567
2.193000, 22.684756, -28.658415, -5.973659
2.194000, 22.652053, -28.615644, -5.963591
2.195000, 22.627007, -28.579860, -5.952853
2.196000, 22.610200, -28.550809, -5.940609
2.197000, 22.602107, -28.530027, -5.927919
2.198000, 22.603076, -28.518771, -5.915695
2.199000, 22.613303, -28.516445, -5.903143
2.200000, 22.632730, -28.524465, -5.891735
2.201000, 22.660967, -28.541289, -5.880322
2.202000, 22.697295, -28.566748, -5.869453
2.203000, 22.740765, -28.600922, -5.860157
2.204000, 22.790314, -28.640619, -5.850305
2.205000, 22.844808, -28.686947, -5.842139
2.206000, 22.903024, -28.738324, -5.835299
2.207000, 22.963723, -28.793738, -5.830015
2.208000, 23.025686, -28.851308, -5.825622
2.209000, 23.087683, -28.910285, -5.822602
2.210000, 23.148460, -28.968912, -5.820452
2.211000, 23.206842, -29.026766, -5.819924
2.212000, 23.261754, -29.082023, -5.820269
2.213000, 23.312218, -29.134251, -5.822033
2.214000, 23.357395, -29.182852, -5.825456
2.215000, 23.396609, -29.225650, -5.829041
2.216000, 23.429349, -29.262959, -5.833610
2.217000, 23.455242, -29.293669, -5.838428
2.218000, 23.474089, -29.318423, -5.844335
2.219000, 23.485832, -29.335986, -5.850155
2.220000, 23.490472, -29.347675, -5.857203
2.221000, 23.488051, -29.351928, -5.863877
2.222000, 23.478600, -29.348573, -5.869973
2.223000, 23.462153, -29.339546, -5.877393
2.224000, 23.438786, -29.322139, -5.883352
2.225000, 23.408679, -29.297565, -5.888886
2.226000, 23.372143, -29.265902, -5.893759
2.227000, 23.329621, -29.227722, -5.898101
2.228000, 23.281649, -29.182957, -5.901309
2.229000, 23.228796, -29.133494, -5.904697
2.230000, 23.171706, -29.078308, -5.906602
2.231000, 23.111112, -29.016391, -5.905279
2.232000, 23.047833, -28.952784, -5.904950
2.233000, 22.982785, -28.884599, -5.901814
2.234000, 22.917013, -28.816026, -5.899013
2.235000, 22.851726, -28.745633, -5.893907
2.236000, 22.788301, -28.675562, -5.887262
2.237000, 22.728252, -28.607823, -5.879571
2.238000, 22.673165, -28.543456, -5.870291
2.239000, 22.624626, -28.485939, -5.861313
2.240000, 22.584168, -28.434219, -5.850051
2.241000, 22.553165, -28.392016, -5.838851
2.242000, 22.532722, -28.359773, -5.827051
2.243000, 22.523666, -28.337901, -5.814235
2.244000, 22.526573, -28.327138, -5.800565
2.245000, 22.541812, -28.329920, -5.788108
2.246000, 22.569533, -28.344874, -5.775341
2.247000, 22.609651, -28.373154, -5.763503
2.248000, 22.661819, -28.414154, -5.752335
2.249000, 22.725470, -28.467953, -5.742483
2.250000, 22.799945, -28.533142, -5.733197
2.251000, 22.884467, -28.610406, -5.725940
2.252000, 22.978029, -28.697972, -5.719943
2.253000, 23.079415, -28.795634, -5.716220
2.254000, 23.187195, -28.902554, -5.715359
2.255000, 23.299734, -29.015413, -5.715679
2.256000, 23.415373, -29.134365, -5.718992
2.257000, 23.532561, -29.257927, -5.725366
2.258000, 23.649843, -29.382937, -5.733093
2.259000, 23.765774, -29.509042, -5.743268
2.260000, 23.878903, -29.633985, -5.755082
2.261000, 23.987863, -29.758157, -5.770294
2.262000, 24.091442, -29.877944, -5.786503
2.263000, 24.188557, -29.994690, -5.806133
2.264000, 24.278173, -30.105670, -5.827497
2.265000, 24.359249, -30.208800, -5.849551
2.266000, 24.430807, -30.305268, -5.874461
2.267000, 24.492039, -30.391870, -5.899831
2.268000, 24.542300, -30.469799, -5.927500
2.269000, 24.581057, -30.536552, -5.955495
2.270000, 24.607858, -30.592771, -5.984914
2.271000, 24.622369, -30.637422, -6.015053
2.272000, 24.624459, -30.668635, -6.044176
2.273000, 24.614224, -30.689878, -6.075653
2.274000, 24.591961, -30.697342, -6.105381
2.275000, 24.558104, -30.693371, -6.135268
2.276000, 24.513182, -30.676410, -6.163228
2.277000, 24.457790, -30.649716, -6.191926
2.278000, 24.392506, -30.611198, -6.218692
2.279000, 24.317925, -30.562700, -6.244775
2.280000, 24.234770, -30.502521, -6.267750
2.281000, 24.143873, -30.434060, -6.290187
2.282000, 24.046200, -30.357387, -6.311187
2.283000, 23.942886, -30.272085, -6.329199
2.284000, 23.835218, -30.180240, -6.345022
2.285000, 23.724659, -30.082947, -6.358288
2.286000, 23.612813, -29.982326, -6.369514
2.287000, 23.501388, -29.879436, -6.378048
2.288000, 23.392105, -29.776317, -6.384212
2.289000, 23.286574, -29.675367, -6.388793
2.290000, 23.186316, -29.577373, -6.391057
2.291000, 23.092719, -29.484501, -6.391781
2.292000, 23.006892, -29.397858, -6.390965
2.293000, 22.929709, -29.316419, -6.386711
2.294000, 22.861938, -29.243781, -6.381844
2.295000, 22.804309, -29.179395, -6.375086
2.296000, 22.757527, -29.125296, -6.367769
2.297000, 22.722189, -29.080594, -6.358405
2.298000, 22.698652, -29.047687, -6.349035
2.299000, 22.686989, -29.025978, -6.338989
2.300000, 22.687009, -29.014742, -6.327733
2.301000, 22.698210, -29.017246, -6.319036
2.302000, 22.719724, -29.028898, -6.309175
2.303000, 22.750392, -29.050817, -6.300425
2.304000, 22.788794, -29.080961, -6.292168
2.305000, 22.833299, -29.117763, -6.284464
2.306000, 22.882185, -29.161166, -6.278982
2.307000, 22.933669, -29.206476, -6.272807
2.308000, 22.985911, -29.253837, -6.267926
2.309000, 23.037031, -29.301492, -6.264461
2.310000, 23.085163, -29.347091, -6.261928
2.311000, 23.128428, -29.388673, -6.260245
2.312000, 23.164943, -29.424093, -6.259151
2.313000, 23.193003, -29.452732, -6.259729
2.314000, 23.211198, -29.472063, -6.260865
2.315000, 23.218504, -29.480923, -6.262419
2.316000, 23.214385, -29.478213, -6.263827
2.317000, 23.198813, -29.464133, -6.265320
2.318000, 23.172200, -29.438186, -6.265986
2.319000, 23.135325, -29.402278, -6.266953
2.320000, 23.089192, -29.355353, -6.266161
2.321000, 23.034937, -29.299750, -6.264813
2.322000, 22.973871, -29.236460, -6.262589
2.323000, 22.907523, -29.166097, -6.258574
2.324000, 22.837599, -29.090724, -6.253125
2.325000, 22.765897, -29.012921, -6.247024
2.326000, 22.694187, -28.934421, -6.240234
2.327000, 22.624147, -28.855773, -6.231626
2.328000, 22.557358, -28.779544, -6.222186
2.329000, 22.495202, -28.705651, -6.210449
2.330000, 22.438751, -28.637159, -6.198408
2.331000, 22.388783, -28.573638, -6.184855
2.332000, 22.345895, -28.516229, -6.170334
2.333000, 22.310510, -28.464365, -6.153855
2.334000, 22.282814, -28.420443, -6.137629
2.335000, 22.262768, -28.383479, -6.120711
2.336000, 22.250160, -28.353229, -6.103069
2.337000, 22.244552, -28.329626, -6.085075
2.338000, 22.245303, -28.313267, -6.067964
2.339000, 22.251725, -28.302743, -6.051017
2.340000, 22.263220, -28.296133, -6.032913
2.341000, 22.279356, -28.294246, -6.014890
2.342000, 22.299902, -28.297578, -5.997675
2.343000, 22.324720, -28.305682, -5.980962
2.344000, 22.353669, -28.317669, -5.964000
2.345000, 22.386676, -28.335152, -5.948476
2.346000, 22.423729, -28.356710, -5.932980
2.347000, 22.464800, -28.383433, -5.918633
2.348000, 22.509847, -28.413646, -5.903798
2.349000, 22.558775, -28.449967, -5.891192
2.350000, 22.611344, -28.490241, -5.878896
2.351000, 22.667190, -28.535458, -5.868268
2.352000, 22.725921, -28.583690, -5.857769
2.353000, 22.787146, -28.636260, -5.849115
2.354000, 22.850431, -28.691803, -5.841373
2.355000, 22.915323, -28.749733, -5.834410
2.356000, 22.981393, -28.809405, -5.828011
2.357000, 23.048182, -28.871888, -5.823706
2.358000, 23.115150, -28.936422, -5.821272
2.359000, 23.181711, -29.001272, -5.819561
2.360000, 23.247310, -29.067073, -5.819763
2.361000, 23.311530, -29.132763, -5.821233
2.362000, 23.374057, -29.197832, -5.823775
2.363000, 23.434554, -29.262473, -5.827920
2.364000, 23.492692, -29.325447, -5.832755
2.365000, 23.548182, -29.386976, -5.838795
2.366000, 23.600687, -29.446413, -5.845726
2.367000, 23.649892, -29.504762, -5.854870
2.368000, 23.695484, -29.559329, -5.863846
2.369000, 23.737056, -29.611325, -5.874270
2.370000, 23.774129, -29.659759, -5.885629
2.371000, 23.806125, -29.704456, -5.898331
2.372000, 23.832361, -29.744632, -5.912271
2.373000, 23.852214, -29.778930, -5.926715
2.374000, 23.865196, -29.806293, -5.941096
2.375000, 23.871033, -29.826134, -5.955102
2.376000, 23.869699, -29.840088, -5.970389
2.377000, 23.861413, -29.846518, -5.985105
2.378000, 23.846584, -29.846761, -6.000178
2.379000, 23.825705, -29.839783, -6.014078
2.380000, 23.799408, -29.827907, -6.028499
2.381000, 23.768542, -29.811412, -6.042869
2.382000, 23.734074, -29.789475, -6.055401
2.383000, 23.696987, -29.764714, -6.067726
2.384000, 23.658352, -29.738006, -6.079654
2.385000, 23.619348, -29.710497, -6.091148
2.386000, 23.581235, -29.681886, -6.100651
2.387000, 23.545297, -29.654237, -6.108940
2.388000, 23.512746, -29.631186, -6.118439
2.389000, 23.484646, -29.611238, -6.126592
2.390000, 23.461912, -29.596091, -6.134178
2.391000, 23.445302, -29.587739, -6.142437
2.392000, 23.435250, -29.585050, -6.149800
2.393000, 23.431754, -29.587569, -6.155815
2.394000, 23.434413, -29.596028, -6.161615
2.395000, 23.442477, -29.609680, -6.167202
2.396000, 23.454841, -29.628754, -6.173913
2.397000, 23.470136, -29.649919, -6.179783
2.398000, 23.486920, -29.673482, -6.186562
2.399000, 23.503718, -29.696641, -6.192922
2.400000, 23.518976, -29.719511, -6.200535
2.401000, 23.531202, -29.738443, -6.207240
2.402000, 23.539203, -29.753913, -6.214711
2.403000, 23.542108, -29.763571, -6.221463
2.404000, 23.539245, -29.768477, -6.229232
2.405000, 23.530100, -29.766428, -6.236328
2.406000, 23.514428, -29.758368, -6.243940
2.407000, 23.492243, -29.742671, -6.250427
2.408000, 23.463794, -29.721875, -6.258081
2.409000, 23.429497, -29.693019, -6.263521
2.410000, 23.389867, -29.658445, -6.268578
2.411000, 23.345518, -29.618528, -6.273010
2.412000, 23.297118, -29.574003, -6.276885
2.413000, 23.245280, -29.524294, -6.279014
2.414000, 23.190545, -29.471274, -6.280728
2.415000, 23.133372, -29.414271, -6.280899
2.416000, 23.074078, -29.354658, -6.280580
2.417000, 23.012961, -29.292051, -6.279090
2.418000, 22.950421, -29.226520, -6.276099
2.419000, 22.886864, -29.158190, -6.271327
2.420000, 22.822752, -29.089462, -6.266710
